Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Feature 20,Type
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.7927389568946621,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.6110379803373159,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2752676152493547,1.9357587630780344,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.7927395375147226,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.6110379803373159,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2752676152493547,1.9357587630780344,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.8728513712423205,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.6110379803373159,-0.34164389451844784,0.38478286491799324,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2752676152493547,1.9357587630780344,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.8265546635399559,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.6110379803373159,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2727871996071336,1.9357587630780344,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.8627483881330339,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.6110379803373159,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2690665761438019,1.9357587630780344,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.6934984462394688,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.14752620967496619,1.9357587630780344,-0.2906586399369261,-1.404321546370786,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.4848785411810312,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2641057448593596,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.3363341766483735,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2616253292171385,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.7766776476201471,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.26038512139602793,1.9357587630780344,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.45998861668230767,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.39405183974751334,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,0.09927514672603695,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.5087911501589175,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2777480308915759,-0.6890438712344562,3.440461980476491,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.7980132536352017,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2777480308915759,1.9357587630780344,3.440461980476491,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.3884151859536781,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.39405183974751334,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2752676152493547,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.9226998762332252,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.6110379803373159,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2752676152493547,1.9357587630780344,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.5199509099044796,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.27154699178602304,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.7700741407906381,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2777480308915759,1.9357587630780344,3.440461980476491,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.773756414584473,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.27154699178602304,1.9357587630780344,3.440461980476491,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.7336329556173055,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2616253292171385,1.9357587630780344,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.774755733121665,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2703067839649125,1.9357587630780344,-0.2906586399369261,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.6691276022846252,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2331005493315954,1.9357587630780344,-0.2906586399369261,-1.404321546370786,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.6676415797579934,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2777480308915759,-0.6890438712344562,3.440461980476491,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.7278496646658611,-0.15164042200510305,-0.1667315916804103,-0.15164042200510905,-0.6110379803373159,-0.34164389451844784,0.38478286491799324,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2752676152493547,1.9357587630780344,3.440461980476491,-1.4246759655035162,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.6489866267013207,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2765078230704653,-0.6890438712344562,3.440461980476491,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.6518041693774833,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2777480308915759,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.6518041693774833,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2777480308915759,-0.6890438712344562,3.440461980476491,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.6518041678250233,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2765078230704653,1.9357587630780344,3.440461980476491,0.6799709728207833,0
-0.11408217655035065,1.2473843930446393,-0.15164042200510838,-0.05740123395059172,-0.07542247702070834,-0.15164042200510305,-0.16654478687976124,-0.15164042200510905,-0.6110379803373159,-0.34164389451844784,-0.10874316303172436,-0.8257849456341937,2.067249446422473,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.12024163761053368,1.9357587630780344,-0.2906586399369261,-1.4898101067282528,0
-0.11408217655035065,0.7946089602382148,-0.15164042200510838,0.42185887259430765,-0.0406742743763558,-0.15164042200510305,-0.16654478687976124,-0.15164042200510905,-0.6110379803373159,-0.34164389451844784,-0.10874316303172436,-0.8257849456341937,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.22131857503104502,-0.3140720663326718,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,1.0964592487758311,-0.15164042200510838,-0.05740123395059172,5.9469057983518116e-05,-0.15164042200510305,-0.16878644448754992,-0.15164042200510905,-0.5242435241013949,-0.34164389451844784,-0.10874316303172436,-0.8257849456341937,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.26348564094880433,-0.3140720663326718,-0.2906586399369261,-1.4898101067282528,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.03709665036234621,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,-0.39405183974751334,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.07187353258722151,-0.6890438712344562,-0.2906586399369261,0.6799709728207833,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.16657413363988466,-0.15164042200510305,-0.21081752463358802,-0.15164042200510905,1.2116456006170255,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,2.1707224599757162,-0.2797187772945466,-0.2765078230704653,-0.6890438712344562,3.440461980476491,0.6820064147340563,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,1.1085422188224268,-0.15164042200510305,-0.21081752463358802,-0.15164042200510905,1.2116456006170255,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2616253292171385,-0.6890438712344562,-0.2906586399369261,0.6820064147340563,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.1665764266233854,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,1.2116456006170255,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,2.1707224599757162,-0.2797187772945466,-0.27402740742824416,-0.6890438712344562,3.440461980476491,0.6820064147340563,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.07274177438360473,-0.15164042200510305,-0.21081752463358802,-0.15164042200510905,1.2116456006170255,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,2.1707224599757162,-0.2797187772945466,-0.2653459526804702,-0.6890438712344562,-0.2906586399369261,0.6820064147340563,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.16657641886108512,-0.15164042200510305,-0.21081752463358802,-0.15164042200510905,1.2116456006170255,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,2.1707224599757162,-0.2797187772945466,-0.2752676152493547,-0.6890438712344562,3.440461980476491,0.6820064147340563,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.141323713944326,-0.15164042200510305,-0.21081752463358802,-0.15164042200510905,1.2116456006170255,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,2.1707224599757162,-0.2797187772945466,-0.2455026275427011,-0.6890438712344562,3.440461980476491,0.6820064147340563,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.16657641730862507,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,1.2116456006170255,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,2.1707224599757162,-0.2797187772945466,-0.2752676152493547,-0.6890438712344562,3.440461980476491,0.6820064147340563,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.16657412587758438,-0.15164042200510305,-0.21081752463358802,-0.15164042200510905,1.2116456006170255,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,2.1707224599757162,-0.2797187772945466,-0.2579047057538068,-0.6890438712344562,3.440461980476491,0.6820064147340563,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,-0.1665764235184653,-0.15164042200510305,-0.16897324928819898,-0.15164042200510905,1.2116456006170255,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,2.1707224599757162,-0.2797187772945466,-0.2616253292171385,-0.6890438712344562,3.440461980476491,0.6820064147340563,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,1.2866777201750057,-0.15164042200510305,-0.21081752463358802,-0.15164042200510905,1.2116456006170255,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,-0.5459389316561509,-0.2797187772945466,-0.2492232510060328,-0.6890438712344562,-0.2906586399369261,0.6820064147340563,0
-0.11408217655035065,1.2473843930446393,6.594547725317675,1.3803790856841065,0.166412355928766,6.594547725317681,-0.21081752463358802,6.594547725317676,-0.26386015539363183,1.1304249282045118,9.312447728724825,-0.8257849456341937,-0.481256472386627,7.387113637756805,2.1707224599757162,2.5484961463209728,-0.20085514598272064,-0.3140720663326718,3.440461980476491,1.6590185331051046,0
-0.11408217655035065,-0.8655676267186748,-0.15164042200510838,-0.5366613404954911,2.6559476948723906,-0.15164042200510305,-0.21081752463358802,-0.15164042200510905,1.2116456006170255,-0.34164389451844784,-0.10874316303172436,1.2109690365353065,-0.481256472386627,-0.420453111471688,2.1707224599757162,5.3767110699364915,-0.2616253292171385,-0.6890438712344562,-0.2906586399369261,0.9425429796330026,0
